#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1A0B
#Date Time: 2023-01-29 15:32:10.480
#Sample rate: 440.43Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-6.75703776,-0.002028648087639218,-0.0007860619159299942
-6.75476725,-0.002028648087639218,-0.0007860619159299942
-6.75249674,-0.002365557896231689,-0.0007860619159299942
-6.75022623,-0.002028648087639218,-0.0007860619159299942
-6.74795572,-0.002028648087639218,-0.0007860619159299942
-6.74568521,-0.002028648087639218,-0.0007860619159299942
-6.7434147,-0.002028648087639218,-0.0007860619159299942
-6.74114419,-0.002028648087639218,-0.0007860619159299942
-6.73887368,-0.002028648087639218,-0.0007860619159299942
-6.73660317,-0.002028648087639218,-0.0007860619159299942
-6.73433266,-0.002028648087639218,-0.0007860619159299942
-6.73206215,-0.002028648087639218,-0.0007860619159299942
-6.72979164,-0.002028648087639218,-0.0007860619159299942
-6.72752113,-0.002028648087639218,-0.0007860619159299942
-6.72525062,-0.002028648087639218,-0.0007860619159299942
-6.72298011,-0.002028648087639218,-0.0007860619159299942
-6.7207096,-0.002028648087639218,-0.0007860619159299942
-6.71843909,-0.002028648087639218,-0.0007860619159299942
-6.71616858,-0.002028648087639218,-0.0007860619159299942
-6.71389807,-0.002028648087639218,-0.0007860619159299942
-6.71162756,-0.002028648087639218,-0.0007860619159299942
-6.709357049999999,-0.002028648087639218,-0.0007860619159299942
-6.70708654,-0.002028648087639218,-0.0007860619159299942
-6.70481603,-0.002028648087639218,-0.0007860619159299942
-6.70254552,-0.002028648087639218,-0.0007860619159299942
-6.700275009999999,-0.002028648087639218,-0.0007860619159299942
-6.6980045,-0.002028648087639218,-0.0007860619159299942
-6.69573399,-0.002028648087639218,-0.0007860619159299942
-6.69346348,-0.002028648087639218,-0.0007860619159299942
-6.691192969999999,-0.002028648087639218,-0.0007860619159299942
-6.68892246,-0.002028648087639218,-0.0007860619159299942
-6.68665195,-0.002028648087639218,-0.0007860619159299942
-6.68438144,-0.002028648087639218,-0.0007860619159299942
-6.682110929999999,-0.002028648087639218,-0.0007860619159299942
-6.67984042,-0.002028648087639218,-0.0007860619159299942
-6.67756991,-0.002028648087639218,-0.0007860619159299942
-6.6752994,-0.002028648087639218,-0.0007860619159299942
-6.673028889999999,-0.002028648087639218,-0.0007860619159299942
-6.67075838,-0.002028648087639218,-0.0007860619159299942
-6.66848787,-0.002028648087639218,-0.0007860619159299942
-6.66621736,-0.002028648087639218,-0.0007860619159299942
-6.663946849999999,-0.002028648087639218,-0.0007860619159299942
-6.66167634,-0.002028648087639218,-0.0007860619159299942
-6.65940583,-0.002028648087639218,-0.0007860619159299942
-6.65713532,-0.002028648087639218,-0.0007860619159299942
-6.654864809999999,-0.002028648087639218,-0.0007860619159299942
-6.6525943,-0.002365557896231689,-0.0007860619159299942
-6.65032379,-0.002028648087639218,-0.0007860619159299942
-6.64805328,-0.002028648087639218,-0.0007860619159299942
-6.64578277,-0.002028648087639218,-0.0007860619159299942
-6.64351226,-0.002365557896231689,-0.0007860619159299942
-6.64124175,-0.002365557896231689,-0.0007860619159299942
-6.63897124,-0.002365557896231689,-0.0007860619159299942
-6.63670073,-0.002028648087639218,-0.0007860619159299942
-6.63443022,-0.002365557896231689,-0.0007860619159299942
-6.63215971,-0.002028648087639218,-0.0007860619159299942
-6.6298892,-0.002028648087639218,-0.0007860619159299942
-6.62761869,-0.002028648087639218,-0.0007860619159299942
-6.62534818,-0.002028648087639218,-0.0007860619159299942
-6.62307767,-0.002365557896231689,-0.0007860619159299942
-6.62080716,-0.002028648087639218,-0.0007860619159299942
-6.61853665,-0.002028648087639218,-0.0007860619159299942
-6.61626614,-0.002365557896231689,-0.0007860619159299942
-6.61399563,-0.002028648087639218,-0.0007860619159299942
-6.61172512,-0.002028648087639218,-0.0007860619159299942
-6.60945461,-0.002365557896231689,-0.0007860619159299942
-6.6071841,-0.002365557896231689,-0.0007860619159299942
-6.60491359,-0.002028648087639218,-0.0007860619159299942
-6.60264308,-0.002028648087639218,-0.0007860619159299942
-6.60037257,-0.002028648087639218,-0.0007860619159299942
-6.59810206,-0.002028648087639218,-0.0007860619159299942
-6.59583155,-0.002028648087639218,-0.0007860619159299942
-6.59356104,-0.002028648087639218,-0.0007860619159299942
-6.59129053,-0.002365557896231689,-0.0007860619159299942
-6.58902002,-0.002028648087639218,-0.0007860619159299942
-6.58674951,-0.002028648087639218,-0.0007860619159299942
-6.584479,-0.002028648087639218,-0.0007860619159299942
-6.58220849,-0.002028648087639218,-0.0007860619159299942
-6.57993798,-0.002028648087639218,-0.0007860619159299942
-6.57766747,-0.002028648087639218,-0.0007860619159299942
-6.57539696,-0.002365557896231689,-0.0007860619159299942
-6.57312645,-0.002365557896231689,-0.0007860619159299942
-6.57085594,-0.002028648087639218,-0.0007860619159299942
-6.56858543,-0.002028648087639218,-0.0007860619159299942
-6.56631492,-0.002028648087639218,-0.0007860619159299942
-6.56404441,-0.002028648087639218,-0.0007860619159299942
-6.561773899999999,-0.002028648087639218,-0.0007860619159299942
-6.55950339,-0.002028648087639218,-0.0007860619159299942
-6.55723288,-0.002028648087639218,-0.0007860619159299942
-6.55496237,-0.002028648087639218,-0.0007860619159299942
-6.552691859999999,-0.002028648087639218,-0.0007860619159299942
-6.55042135,-0.002028648087639218,-0.0007860619159299942
-6.54815084,-0.002028648087639218,-0.0007860619159299942
-6.54588033,-0.002028648087639218,-0.0007860619159299942
-6.543609819999999,-0.002365557896231689,-0.0007860619159299942
-6.54133931,-0.002028648087639218,-0.0007860619159299942
-6.5390688,-0.002028648087639218,-0.0007860619159299942
-6.53679829,-0.002028648087639218,-0.0007860619159299942
-6.534527779999999,-0.002028648087639218,-0.0007860619159299942
-6.53225727,-0.002028648087639218,-0.0007860619159299942
-6.52998676,-0.002028648087639218,-0.0007860619159299942
-6.52771625,-0.002028648087639218,-0.0007860619159299942
-6.525445739999999,-0.002365557896231689,-0.0007860619159299942
-6.52317523,-0.002028648087639218,-0.0007860619159299942
-6.52090472,-0.002365557896231689,-0.0007860619159299942
-6.51863421,-0.002028648087639218,-0.0007860619159299942
-6.516363699999999,-0.002028648087639218,-0.0007860619159299942
-6.51409319,-0.002028648087639218,-0.0007860619159299942
-6.51182268,-0.002028648087639218,-0.0007860619159299942
-6.50955217,-0.002028648087639218,-0.0007860619159299942
-6.50728166,-0.002365557896231689,-0.0007860619159299942
-6.50501115,-0.002365557896231689,-0.0007860619159299942
-6.50274064,-0.002365557896231689,-0.0007860619159299942
-6.50047013,-0.002028648087639218,-0.0007860619159299942
-6.49819962,-0.002028648087639218,-0.0007860619159299942
-6.49592911,-0.002365557896231689,-0.0007860619159299942
-6.4936586,-0.002028648087639218,-0.0007860619159299942
-6.49138809,-0.002028648087639218,-0.0007860619159299942
-6.48911758,-0.002028648087639218,-0.0007860619159299942
-6.48684707,-0.002028648087639218,-0.0007860619159299942
-6.48457656,-0.002028648087639218,-0.0007860619159299942
-6.48230605,-0.002028648087639218,-0.0007860619159299942
-6.48003554,-0.002028648087639218,-0.0007860619159299942
-6.47776503,-0.002028648087639218,-0.0007860619159299942
-6.47549452,-0.002028648087639218,-0.0007860619159299942
-6.47322401,-0.002028648087639218,-0.0007860619159299942
-6.4709535,-0.002028648087639218,-0.0007860619159299942
-6.46868299,-0.002028648087639218,-0.0007860619159299942
-6.46641248,-0.002028648087639218,-0.0007860619159299942
-6.46414197,-0.002028648087639218,-0.0007860619159299942
-6.46187146,-0.002028648087639218,-0.0007860619159299942
-6.45960095,-0.002028648087639218,-0.0007860619159299942
-6.45733044,-0.002028648087639218,-0.0007860619159299942
-6.45505993,-0.002028648087639218,-0.0007860619159299942
-6.45278942,-0.002028648087639218,-0.0007860619159299942
-6.45051891,-0.002028648087639218,-0.0007860619159299942
-6.4482484,-0.002028648087639218,-0.0007860619159299942
-6.44597789,-0.002028648087639218,-0.0007860619159299942
-6.44370738,-0.002028648087639218,-0.0007860619159299942
-6.44143687,-0.002028648087639218,-0.0007860619159299942
-6.43916636,-0.002028648087639218,-0.0007860619159299942
-6.43689585,-0.002028648087639218,-0.0007860619159299942
-6.43462534,-0.002028648087639218,-0.0007860619159299942
-6.43235483,-0.002028648087639218,-0.0007860619159299942
-6.43008432,-0.002028648087639218,-0.0007860619159299942
-6.42781381,-0.002028648087639218,-0.0007860619159299942
-6.4255433,-0.002028648087639218,-0.0007860619159299942
-6.42327279,-0.002028648087639218,-0.0007860619159299942
-6.42100228,-0.002028648087639218,-0.0007860619159299942
-6.41873177,-0.002028648087639218,-0.0007860619159299942
-6.41646126,-0.002028648087639218,-0.0007860619159299942
-6.414190749999999,-0.002028648087639218,-0.0007860619159299942
-6.41192024,-0.002028648087639218,-0.0007860619159299942
-6.40964973,-0.002028648087639218,-0.0007860619159299942
-6.40737922,-0.002028648087639218,-0.0007860619159299942
-6.405108709999999,-0.002028648087639218,-0.0007860619159299942
-6.4028382,-0.002028648087639218,-0.0007860619159299942
-6.40056769,-0.002028648087639218,-0.0007860619159299942
-6.39829718,-0.002028648087639218,-0.0007860619159299942
-6.396026669999999,-0.002028648087639218,-0.0007860619159299942
-6.39375616,-0.002028648087639218,-0.0007860619159299942
-6.39148565,-0.002028648087639218,-0.0007860619159299942
-6.38921514,-0.002028648087639218,-0.0007860619159299942
-6.386944629999999,-0.002028648087639218,-0.0007860619159299942
-6.38467412,-0.002028648087639218,-0.0007860619159299942
-6.38240361,-0.002028648087639218,-0.0007860619159299942
-6.3801331,-0.002028648087639218,-0.0007860619159299942
-6.377862589999999,-0.002028648087639218,-0.0007860619159299942
-6.37559208,-0.002028648087639218,-0.0007860619159299942
-6.37332157,-0.002028648087639218,-0.0007860619159299942
-6.37105106,-0.002028648087639218,-0.0007860619159299942
-6.368780549999999,-0.002028648087639218,-0.0007860619159299942
-6.36651004,-0.002028648087639218,-0.0007860619159299942
-6.36423953,-0.002028648087639218,-0.0007860619159299942
-6.36196902,-0.002028648087639218,-0.0007860619159299942
-6.35969851,-0.002028648087639218,-0.0007860619159299942
-6.357428,-0.002028648087639218,-0.0007860619159299942
-6.35515749,-0.002028648087639218,-0.0004486180053845092
-6.35288698,-0.002028648087639218,-0.0007860619159299942
-6.35061647,-0.002028648087639218,-0.0007860619159299942
-6.34834596,-0.002028648087639218,-0.0007860619159299942
-6.34607545,-0.002028648087639218,-0.0007860619159299942
-6.34380494,-0.002028648087639218,-0.0007860619159299942
-6.34153443,-0.002028648087639218,-0.0007860619159299942
-6.33926392,-0.002028648087639218,-0.0007860619159299942
-6.33699341,-0.002028648087639218,-0.0007860619159299942
-6.3347229,-0.002028648087639218,-0.0007860619159299942
-6.33245239,-0.002028648087639218,-0.0007860619159299942
-6.33018188,-0.002028648087639218,-0.0007860619159299942
-6.32791137,-0.002028648087639218,-0.0007860619159299942
-6.32564086,-0.002028648087639218,-0.0007860619159299942
-6.32337035,-0.002028648087639218,-0.0007860619159299942
-6.32109984,-0.002028648087639218,-0.0007860619159299942
-6.31882933,-0.002028648087639218,-0.0007860619159299942
-6.31655882,-0.002028648087639218,-0.0007860619159299942
-6.31428831,-0.002028648087639218,-0.0007860619159299942
-6.3120178,-0.002028648087639218,-0.0007860619159299942
-6.30974729,-0.002028648087639218,-0.0007860619159299942
-6.30747678,-0.002028648087639218,-0.0007860619159299942
-6.30520627,-0.002028648087639218,-0.0007860619159299942
-6.30293576,-0.002028648087639218,-0.0007860619159299942
-6.30066525,-0.002028648087639218,-0.0007860619159299942
-6.29839474,-0.002028648087639218,-0.0007860619159299942
-6.29612423,-0.002028648087639218,-0.0007860619159299942
-6.29385372,-0.002028648087639218,-0.0007860619159299942
-6.29158321,-0.002028648087639218,-0.0007860619159299942
-6.2893127,-0.002028648087639218,-0.0007860619159299942
-6.28704219,-0.002028648087639218,-0.0007860619159299942
-6.28477168,-0.002028648087639218,-0.0007860619159299942
-6.28250117,-0.002028648087639218,-0.0007860619159299942
-6.28023066,-0.002028648087639218,-0.0007860619159299942
-6.27796015,-0.002028648087639218,-0.0007860619159299942
-6.27568964,-0.002028648087639218,-0.0007860619159299942
-6.27341913,-0.002028648087639218,-0.0007860619159299942
-6.27114862,-0.002028648087639218,-0.0007860619159299942
-6.26887811,-0.002028648087639218,-0.0007860619159299942
-6.2666076,-0.002028648087639218,-0.0007860619159299942
-6.26433709,-0.002028648087639218,-0.0007860619159299942
-6.26206658,-0.002028648087639218,-0.0007860619159299942
-6.25979607,-0.002028648087639218,-0.0007860619159299942
-6.257525559999999,-0.002028648087639218,-0.0007860619159299942
-6.25525505,-0.002028648087639218,-0.0007860619159299942
-6.25298454,-0.002028648087639218,-0.0007860619159299942
-6.25071403,-0.002028648087639218,-0.0007860619159299942
-6.248443519999999,-0.002028648087639218,-0.0007860619159299942
-6.24617301,-0.002028648087639218,-0.0007860619159299942
-6.2439025,-0.002028648087639218,-0.0007860619159299942
-6.24163199,-0.002028648087639218,-0.0007860619159299942
-6.239361479999999,-0.002028648087639218,-0.0007860619159299942
-6.23709097,-0.002028648087639218,-0.0007860619159299942
-6.23482046,-0.002028648087639218,-0.0007860619159299942
-6.23254995,-0.002028648087639218,-0.0007860619159299942
-6.230279439999999,-0.002028648087639218,-0.0007860619159299942
-6.22800893,-0.002028648087639218,-0.0007860619159299942
-6.22573842,-0.002028648087639218,-0.0007860619159299942
-6.22346791,-0.002028648087639218,-0.0007860619159299942
-6.221197399999999,-0.002028648087639218,-0.0007860619159299942
-6.21892689,-0.002028648087639218,-0.0007860619159299942
-6.21665638,-0.002028648087639218,-0.0007860619159299942
-6.21438587,-0.002028648087639218,-0.0007860619159299942
-6.21211536,-0.002028648087639218,-0.0007860619159299942
-6.20984485,-0.002028648087639218,-0.0007860619159299942
-6.20757434,-0.002028648087639218,-0.0007860619159299942
-6.20530383,-0.002028648087639218,-0.0007860619159299942
-6.20303332,-0.002028648087639218,-0.0007860619159299942
-6.20076281,-0.002028648087639218,-0.0007860619159299942
-6.1984923,-0.002028648087639218,-0.0007860619159299942
-6.19622179,-0.002028648087639218,-0.0007860619159299942
-6.19395128,-0.002028648087639218,-0.0007860619159299942
-6.19168077,-0.002028648087639218,-0.0007860619159299942
-6.18941026,-0.002028648087639218,-0.0007860619159299942
-6.18713975,-0.002028648087639218,-0.0007860619159299942
-6.18486924,-0.002028648087639218,-0.0007860619159299942
-6.18259873,-0.002028648087639218,-0.0007860619159299942
-6.18032822,-0.002028648087639218,-0.0007860619159299942
-6.17805771,-0.002028648087639218,-0.0007860619159299942
-6.1757872,-0.002028648087639218,-0.0007860619159299942
-6.17351669,-0.002028648087639218,-0.0007860619159299942
-6.17124618,-0.002028648087639218,-0.0007860619159299942
-6.16897567,-0.002028648087639218,-0.0007860619159299942
-6.16670516,-0.002028648087639218,-0.0007860619159299942
-6.16443465,-0.002028648087639218,-0.0007860619159299942
-6.16216414,-0.002028648087639218,-0.0007860619159299942
-6.15989363,-0.002028648087639218,-0.0007860619159299942
-6.15762312,-0.002028648087639218,-0.0007860619159299942
-6.15535261,-0.002028648087639218,-0.0007860619159299942
-6.1530821,-0.002028648087639218,-0.0007860619159299942
-6.15081159,-0.002028648087639218,-0.0007860619159299942
-6.14854108,-0.002028648087639218,-0.0007860619159299942
-6.14627057,-0.002028648087639218,-0.0007860619159299942
-6.14400006,-0.002028648087639218,-0.0007860619159299942
-6.14172955,-0.002365557896231689,-0.0007860619159299942
-6.13945904,-0.002028648087639218,-0.0007860619159299942
-6.13718853,-0.002365557896231689,-0.0007860619159299942
-6.13491802,-0.002028648087639218,-0.0007860619159299942
-6.13264751,-0.002028648087639218,-0.0007860619159299942
-6.130377,-0.002028648087639218,-0.0007860619159299942
-6.12810649,-0.002028648087639218,-0.0007860619159299942
-6.12583598,-0.002028648087639218,-0.0007860619159299942
-6.12356547,-0.002028648087639218,-0.0007860619159299942
-6.12129496,-0.002028648087639218,-0.0007860619159299942
-6.11902445,-0.002028648087639218,-0.0007860619159299942
-6.11675394,-0.002028648087639218,-0.0007860619159299942
-6.11448343,-0.002028648087639218,-0.0007860619159299942
-6.11221292,-0.002028648087639218,-0.0007860619159299942
-6.109942409999999,-0.002028648087639218,-0.0007860619159299942
-6.1076719,-0.002028648087639218,-0.0007860619159299942
-6.10540139,-0.002028648087639218,-0.0007860619159299942
-6.10313088,-0.002028648087639218,-0.0007860619159299942
-6.100860369999999,-0.002028648087639218,-0.0007860619159299942
-6.09858986,-0.002028648087639218,-0.0007860619159299942
-6.09631935,-0.002028648087639218,-0.0007860619159299942
-6.09404884,-0.002028648087639218,-0.0007860619159299942
-6.091778329999999,-0.002028648087639218,-0.0007860619159299942
-6.08950782,-0.002028648087639218,-0.0007860619159299942
-6.08723731,-0.002365557896231689,-0.0007860619159299942
-6.0849668,-0.002028648087639218,-0.0007860619159299942
-6.082696289999999,-0.002028648087639218,-0.0007860619159299942
-6.08042578,-0.002028648087639218,-0.0007860619159299942
-6.07815527,-0.002028648087639218,-0.0007860619159299942
-6.07588476,-0.002028648087639218,-0.0007860619159299942
-6.07361425,-0.002028648087639218,-0.0007860619159299942
-6.07134374,-0.002028648087639218,-0.0007860619159299942
-6.06907323,-0.002028648087639218,-0.0007860619159299942
-6.06680272,-0.002028648087639218,-0.0004486180053845092
-6.06453221,-0.002028648087639218,-0.0007860619159299942
-6.0622617,-0.002028648087639218,-0.0007860619159299942
-6.05999119,-0.002028648087639218,-0.0007860619159299942
-6.05772068,-0.002028648087639218,-0.0007860619159299942
-6.05545017,-0.002028648087639218,-0.0007860619159299942
-6.05317966,-0.002028648087639218,-0.0007860619159299942
-6.05090915,-0.002028648087639218,-0.0007860619159299942
-6.04863864,-0.002028648087639218,-0.0007860619159299942
-6.04636813,-0.002028648087639218,-0.0007860619159299942
-6.04409762,-0.002028648087639218,-0.0007860619159299942
-6.04182711,-0.002028648087639218,-0.0007860619159299942
-6.0395566,-0.002028648087639218,-0.0007860619159299942
-6.03728609,-0.002028648087639218,-0.0007860619159299942
-6.03501558,-0.002028648087639218,-0.0007860619159299942
-6.03274507,-0.002028648087639218,-0.0007860619159299942
-6.03047456,-0.002028648087639218,-0.0007860619159299942
-6.02820405,-0.002028648087639218,-0.0007860619159299942
-6.02593354,-0.002028648087639218,-0.0007860619159299942
-6.02366303,-0.002365557896231689,-0.0007860619159299942
-6.02139252,-0.002365557896231689,-0.0007860619159299942
-6.01912201,-0.002028648087639218,-0.0007860619159299942
-6.0168515,-0.002028648087639218,-0.0007860619159299942
-6.01458099,-0.002028648087639218,-0.0007860619159299942
-6.01231048,-0.002028648087639218,-0.0007860619159299942
-6.01003997,-0.002028648087639218,-0.0007860619159299942
-6.00776946,-0.002028648087639218,-0.0007860619159299942
-6.00549895,-0.002028648087639218,-0.0007860619159299942
-6.00322844,-0.002028648087639218,-0.0007860619159299942
-6.00095793,-0.002028648087639218,-0.0007860619159299942
-5.99868742,-0.002028648087639218,-0.0007860619159299942
-5.99641691,-0.002028648087639218,-0.0007860619159299942
-5.9941464,-0.002028648087639218,-0.0004486180053845092
-5.99187589,-0.002028648087639218,-0.0007860619159299942
-5.98960538,-0.002028648087639218,-0.0007860619159299942
-5.98733487,-0.002028648087639218,-0.0007860619159299942
-5.98506436,-0.002028648087639218,-0.0007860619159299942
-5.98279385,-0.002028648087639218,-0.0007860619159299942
-5.98052334,-0.002028648087639218,-0.0007860619159299942
-5.97825283,-0.002028648087639218,-0.0007860619159299942
-5.97598232,-0.002028648087639218,-0.0007860619159299942
-5.97371181,-0.002028648087639218,-0.0007860619159299942
-5.9714413,-0.002028648087639218,-0.0007860619159299942
-5.96917079,-0.002028648087639218,-0.0007860619159299942
-5.96690028,-0.002028648087639218,-0.0007860619159299942
-5.96462977,-0.002028648087639218,-0.0007860619159299942
-5.962359259999999,-0.002028648087639218,-0.0007860619159299942
-5.96008875,-0.002028648087639218,-0.0007860619159299942
-5.95781824,-0.002028648087639218,-0.0007860619159299942
-5.95554773,-0.002028648087639218,-0.0007860619159299942
-5.953277219999999,-0.002028648087639218,-0.0007860619159299942
-5.95100671,-0.002028648087639218,-0.0007860619159299942
-5.9487362,-0.002028648087639218,-0.0007860619159299942
-5.94646569,-0.002028648087639218,-0.0007860619159299942
-5.944195179999999,-0.002028648087639218,-0.0007860619159299942
-5.94192467,-0.002028648087639218,-0.0007860619159299942
-5.93965416,-0.002028648087639218,-0.0007860619159299942
-5.93738365,-0.002028648087639218,-0.0007860619159299942
-5.935113139999999,-0.002028648087639218,-0.0007860619159299942
-5.93284263,-0.002028648087639218,-0.0007860619159299942
-5.93057212,-0.002028648087639218,-0.0007860619159299942
-5.92830161,-0.002028648087639218,-0.0007860619159299942
-5.9260311,-0.002028648087639218,-0.0007860619159299942
-5.92376059,-0.002028648087639218,-0.0007860619159299942
-5.92149008,-0.002028648087639218,-0.0007860619159299942
-5.91921957,-0.002028648087639218,-0.0007860619159299942
-5.91694906,-0.002028648087639218,-0.0007860619159299942
-5.91467855,-0.002028648087639218,-0.0007860619159299942
-5.91240804,-0.002028648087639218,-0.0007860619159299942
-5.91013753,-0.002028648087639218,-0.0007860619159299942
-5.90786702,-0.002028648087639218,-0.0007860619159299942
-5.90559651,-0.002028648087639218,-0.0007860619159299942
-5.903326,-0.002028648087639218,-0.0007860619159299942
-5.90105549,-0.002028648087639218,-0.0007860619159299942
-5.89878498,-0.002028648087639218,-0.0007860619159299942
-5.89651447,-0.002028648087639218,-0.0007860619159299942
-5.89424396,-0.002028648087639218,-0.0007860619159299942
-5.89197345,-0.002028648087639218,-0.0007860619159299942
-5.88970294,-0.002028648087639218,-0.0007860619159299942
-5.88743243,-0.002028648087639218,-0.0007860619159299942
-5.88516192,-0.002028648087639218,-0.0007860619159299942
-5.88289141,-0.002028648087639218,-0.0007860619159299942
-5.8806209,-0.002028648087639218,-0.0007860619159299942
-5.87835039,-0.002028648087639218,-0.0007860619159299942
-5.87607988,-0.002028648087639218,-0.0007860619159299942
-5.87380937,-0.002028648087639218,-0.0007860619159299942
-5.87153886,-0.002028648087639218,-0.0007860619159299942
-5.86926835,-0.002028648087639218,-0.0007860619159299942
-5.86699784,-0.002028648087639218,-0.0007860619159299942
-5.86472733,-0.002028648087639218,-0.0007860619159299942
-5.86245682,-0.002028648087639218,-0.0007860619159299942
-5.86018631,-0.002028648087639218,-0.0007860619159299942
-5.8579158,-0.002028648087639218,-0.0007860619159299942
-5.85564529,-0.002028648087639218,-0.0007860619159299942
-5.85337478,-0.002028648087639218,-0.0007860619159299942
-5.85110427,-0.002028648087639218,-0.0007860619159299942
-5.84883376,-0.002028648087639218,-0.0007860619159299942
-5.84656325,-0.002028648087639218,-0.0007860619159299942
-5.84429274,-0.002028648087639218,-0.0007860619159299942
-5.84202223,-0.002028648087639218,-0.0007860619159299942
-5.83975172,-0.002028648087639218,-0.0007860619159299942
-5.83748121,-0.002028648087639218,-0.0007860619159299942
-5.8352107,-0.002028648087639218,-0.0007860619159299942
-5.83294019,-0.002028648087639218,-0.0007860619159299942
-5.83066968,-0.002028648087639218,-0.0007860619159299942
-5.82839917,-0.002028648087639218,-0.0007860619159299942
-5.82612866,-0.002028648087639218,-0.0007860619159299942
-5.82385815,-0.002028648087639218,-0.0007860619159299942
-5.82158764,-0.002028648087639218,-0.0007860619159299942
-5.81931713,-0.002028648087639218,-0.0007860619159299942
-5.81704662,-0.002028648087639218,-0.0007860619159299942
-5.814776109999999,-0.002028648087639218,-0.0007860619159299942
-5.8125056,-0.002028648087639218,-0.0007860619159299942
-5.81023509,-0.002028648087639218,-0.0007860619159299942
-5.80796458,-0.002028648087639218,-0.0004486180053845092
-5.805694069999999,-0.002028648087639218,-0.0007860619159299942
-5.80342356,-0.002028648087639218,-0.0007860619159299942
-5.80115305,-0.002028648087639218,-0.0007860619159299942
-5.79888254,-0.002028648087639218,-0.0007860619159299942
-5.796612029999999,-0.002028648087639218,-0.0007860619159299942
-5.79434152,-0.002028648087639218,-0.0007860619159299942
-5.79207101,-0.002028648087639218,-0.0007860619159299942
-5.7898005,-0.002028648087639218,-0.0007860619159299942
-5.787529989999999,-0.002028648087639218,-0.0007860619159299942
-5.78525948,-0.002028648087639218,-0.0007860619159299942
-5.78298897,-0.002028648087639218,-0.0004486180053845092
-5.78071846,-0.002028648087639218,-0.0007860619159299942
-5.77844795,-0.002365557896231689,-0.0004486180053845092
-5.77617744,-0.002028648087639218,-0.0007860619159299942
-5.77390693,-0.002028648087639218,-0.0007860619159299942
-5.77163642,-0.002028648087639218,-0.0007860619159299942
-5.76936591,-0.002365557896231689,-0.0007860619159299942
-5.7670954,-0.002028648087639218,-0.0007860619159299942
-5.76482489,-0.002028648087639218,-0.0007860619159299942
-5.76255438,-0.002028648087639218,-0.0007860619159299942
-5.76028387,-0.002028648087639218,-0.0007860619159299942
-5.75801336,-0.002028648087639218,-0.0007860619159299942
-5.75574285,-0.002028648087639218,-0.0007860619159299942
-5.75347234,-0.002028648087639218,-0.0004486180053845092
-5.75120183,-0.002028648087639218,-0.0007860619159299942
-5.74893132,-0.002028648087639218,-0.0007860619159299942
-5.74666081,-0.002028648087639218,-0.0007860619159299942
-5.7443903,-0.002028648087639218,-0.0007860619159299942
-5.74211979,-0.002028648087639218,-0.0007860619159299942
-5.73984928,-0.002028648087639218,-0.0007860619159299942
-5.73757877,-0.002028648087639218,-0.0007860619159299942
-5.73530826,-0.002028648087639218,-0.0007860619159299942
-5.73303775,-0.002028648087639218,-0.0004486180053845092
-5.73076724,-0.002028648087639218,-0.0004486180053845092
-5.72849673,-0.002028648087639218,-0.0007860619159299942
-5.72622622,-0.002028648087639218,-0.0007860619159299942
-5.72395571,-0.002365557896231689,-0.0007860619159299942
-5.7216852,-0.002028648087639218,-0.0007860619159299942
-5.71941469,-0.002028648087639218,-0.0007860619159299942
-5.71714418,-0.002028648087639218,-0.0007860619159299942
-5.71487367,-0.002028648087639218,-0.0007860619159299942
-5.71260316,-0.002028648087639218,-0.0007860619159299942
-5.71033265,-0.002028648087639218,-0.0004486180053845092
-5.70806214,-0.002028648087639218,-0.0007860619159299942
-5.70579163,-0.002028648087639218,-0.0007860619159299942
-5.70352112,-0.002028648087639218,-0.0007860619159299942
-5.70125061,-0.002028648087639218,-0.0007860619159299942
-5.6989801,-0.002365557896231689,-0.0007860619159299942
-5.69670959,-0.002028648087639218,-0.0007860619159299942
-5.69443908,-0.002028648087639218,-0.0007860619159299942
-5.69216857,-0.002028648087639218,-0.0007860619159299942
-5.68989806,-0.002028648087639218,-0.0007860619159299942
-5.68762755,-0.002365557896231689,-0.0007860619159299942
-5.68535704,-0.002028648087639218,-0.0007860619159299942
-5.68308653,-0.002028648087639218,-0.0007860619159299942
-5.68081602,-0.002028648087639218,-0.0007860619159299942
-5.67854551,-0.002365557896231689,-0.0007860619159299942
-5.676275,-0.002028648087639218,-0.0007860619159299942
-5.67400449,-0.002028648087639218,-0.0007860619159299942
-5.67173398,-0.002028648087639218,-0.0007860619159299942
-5.66946347,-0.002028648087639218,-0.0007860619159299942
-5.66719296,-0.002028648087639218,-0.0007860619159299942
-5.66492245,-0.002028648087639218,-0.0007860619159299942
-5.66265194,-0.002028648087639218,-0.0007860619159299942
-5.66038143,-0.002028648087639218,-0.0007860619159299942
-5.658110919999999,-0.002028648087639218,-0.0007860619159299942
-5.65584041,-0.002028648087639218,-0.0007860619159299942
