#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1A0B
#Date Time: 2023-01-29 15:51:07.630
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 1.41 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: -615 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
2.3325,0.49425873025901,2.868761690749168
2.335,0.49425873025901,2.868761690749168
2.3375,0.49425873025901,2.868761690749168
2.34,0.49425873025901,2.868761690749168
2.3425,0.49425873025901,2.868761690749168
2.345,0.4945956400676024,2.868761690749168
2.3475,0.4945956400676024,2.868761690749168
2.35,0.4945956400676024,2.868761690749168
2.3525,0.4945956400676024,2.868761690749168
2.355,0.4945956400676024,2.868761690749168
2.3575,0.4945956400676024,2.868761690749168
2.36,0.4949325498761947,2.868761690749168
2.3625,0.4949325498761947,2.868761690749168
2.365,0.4949325498761947,2.868761690749168
2.3675,0.4949325498761947,2.868761690749168
2.37,0.4952694596847871,2.868761690749168
2.3725,0.4952694596847871,2.868761690749168
2.375,0.4952694596847871,2.868761690749168
2.3775,0.4952694596847871,2.868761690749168
2.38,0.4952694596847871,2.868761690749168
2.3825,0.4956063694933799,2.868761690749168
2.385,0.4956063694933799,2.868761690749168
2.3875,0.4956063694933799,2.868761690749168
2.39,0.4956063694933799,2.868761690749168
2.3925,0.4959432793019722,2.868761690749168
2.395,0.4959432793019722,2.868761690749168
2.3975,0.4959432793019722,2.868761690749168
2.4,0.4959432793019722,2.868761690749168
2.4025,0.4962801891105646,2.868761690749168
2.405,0.4962801891105646,2.868761690749168
2.4075,0.4962801891105646,2.868761690749168
2.41,0.4962801891105646,2.868761690749168
2.4125,0.4962801891105646,2.868761690749168
2.415,0.4962801891105646,2.868761690749168
2.4175,0.496617098919157,2.868761690749168
2.42,0.496617098919157,2.868761690749168
2.4225,0.496617098919157,2.868761690749168
2.425,0.496617098919157,2.868761690749168
2.4275,0.496617098919157,2.868761690749168
2.43,0.4969540087277498,2.868761690749168
2.4325,0.4969540087277498,2.868761690749168
2.435,0.4969540087277498,2.868761690749168
2.4375,0.4969540087277498,2.868761690749168
2.44,0.4969540087277498,2.868761690749168
2.4425,0.4972909185363421,2.868761690749168
2.445,0.4972909185363421,2.868761690749168
2.4475,0.4972909185363421,2.868761690749168
2.45,0.4972909185363421,2.868761690749168
2.4525,0.4976278283449345,2.868761690749168
2.455,0.4976278283449345,2.868761690749168
2.4575,0.4976278283449345,2.868761690749168
2.46,0.4976278283449345,2.868761690749168
2.4625,0.4976278283449345,2.868761690749168
2.465,0.4979647381535268,2.868761690749168
2.4675,0.4979647381535268,2.868761690749168
2.47,0.4979647381535268,2.868761690749168
2.4725,0.4979647381535268,2.868761690749168
2.475,0.4979647381535268,2.868761690749168
2.4775,0.4983016479621196,2.868761690749168
2.48,0.4983016479621196,2.868761690749168
2.4825,0.4983016479621196,2.868761690749168
2.485,0.4983016479621196,2.868761690749168
2.4875,0.4983016479621196,2.868761690749168
2.49,0.4983016479621196,2.868761690749168
2.4925,0.498638557770712,2.868761690749168
2.495,0.498638557770712,2.868761690749168
2.4975,0.498638557770712,2.868761690749168
2.5,0.498638557770712,2.868761690749168
2.5025,0.498638557770712,2.868761690749168
2.505,0.498638557770712,2.868761690749168
2.5075,0.498638557770712,2.868761690749168
2.51,0.498638557770712,2.868761690749168
2.5125,0.4983016479621196,2.868761690749168
2.515,0.4983016479621196,2.868761690749168
2.5175,0.4983016479621196,2.868761690749168
2.52,0.4983016479621196,2.868761690749168
2.5225,0.4983016479621196,2.868761690749168
2.525,0.4983016479621196,2.868761690749168
2.5275,0.4979647381535268,2.868761690749168
2.53,0.4979647381535268,2.868761690749168
2.5325,0.4979647381535268,2.868761690749168
2.535,0.4979647381535268,2.868761690749168
2.5375,0.4979647381535268,2.868761690749168
2.54,0.4976278283449345,2.868761690749168
2.5425,0.4976278283449345,2.868761690749168
2.545,0.4976278283449345,2.868761690749168
2.5475,0.4972909185363421,2.868761690749168
2.55,0.4972909185363421,2.868761690749168
2.5525,0.4972909185363421,2.868761690749168
2.555,0.4972909185363421,2.868761690749168
2.5575,0.4972909185363421,2.868761690749168
2.56,0.4969540087277498,2.868761690749168
2.5625,0.4969540087277498,2.868761690749168
2.565,0.4969540087277498,2.868761690749168
2.5675,0.4969540087277498,2.868761690749168
2.57,0.4969540087277498,2.868761690749168
2.5725,0.4969540087277498,2.868761690749168
2.575,0.496617098919157,2.868761690749168
2.5775,0.496617098919157,2.868761690749168
2.58,0.496617098919157,2.868761690749168
2.5825,0.496617098919157,2.868761690749168
2.585,0.4962801891105646,2.868761690749168
2.5875,0.4962801891105646,2.868761690749168
2.59,0.4962801891105646,2.868761690749168
2.5925,0.4962801891105646,2.868761690749168
2.595,0.4962801891105646,2.868761690749168
2.5975,0.4962801891105646,2.868761690749168
2.6,0.4959432793019722,2.868761690749168
2.6025,0.4959432793019722,2.868761690749168
2.605,0.4959432793019722,2.868761690749168
2.6075,0.4959432793019722,2.868761690749168
2.61,0.4956063694933799,2.868761690749168
2.6125,0.4956063694933799,2.868761690749168
2.615,0.4956063694933799,2.868761690749168
2.6175,0.4956063694933799,2.868761690749168
2.62,0.4956063694933799,2.868761690749168
2.6225,0.4952694596847871,2.868761690749168
2.625,0.4952694596847871,2.868761690749168
2.6275,0.4952694596847871,2.868761690749168
2.63,0.4952694596847871,2.868761690749168
2.6325,0.4952694596847871,2.868761690749168
2.635,0.4949325498761947,2.868761690749168
2.6375,0.4949325498761947,2.868761690749168
2.64,0.4949325498761947,2.868761690749168
2.6425,0.4949325498761947,2.868761690749168
2.645,0.4949325498761947,2.868761690749168
2.6475,0.4945956400676024,2.868761690749168
2.65,0.4945956400676024,2.868761690749168
2.6525,0.4945956400676024,2.868761690749168
2.655,0.49425873025901,2.868761690749168
2.6575,0.49425873025901,2.868761690749168
2.66,0.49425873025901,2.868761690749168
2.6625,0.49425873025901,2.868761690749168
2.665,0.49425873025901,2.868761690749168
2.6675,0.4939218204504172,2.868761690749168
2.67,0.4939218204504172,2.868761690749168
2.6725,0.4939218204504172,2.868761690749168
2.675,0.4939218204504172,2.868761690749168
2.6775,0.4939218204504172,2.868761690749168
2.68,0.4939218204504172,2.868761690749168
2.6825,0.4935849106418249,2.868761690749168
2.685,0.4935849106418249,2.868761690749168
2.6875,0.4935849106418249,2.868761690749168
2.69,0.4935849106418249,2.868761690749168
2.6925,0.4935849106418249,2.868761690749168
2.695,0.4932480008332325,2.868761690749168
2.6975,0.4932480008332325,2.868761690749168
2.7,0.4932480008332325,2.868761690749168
2.7025,0.4932480008332325,2.868761690749168
2.705,0.4932480008332325,2.868761690749168
2.7075,0.4929110910246401,2.868761690749168
2.71,0.4929110910246401,2.868761690749168
2.7125,0.4929110910246401,2.868761690749168
2.715,0.4929110910246401,2.868761690749168
2.7175,0.4925741812160473,2.868761690749168
2.72,0.4925741812160473,2.868761690749168
2.7225,0.4925741812160473,2.868761690749168
2.725,0.4925741812160473,2.868761690749168
2.7275,0.4925741812160473,2.868761690749168
2.73,0.492237271407455,2.868761690749168
2.7325,0.492237271407455,2.868761690749168
2.735,0.492237271407455,2.868761690749168
2.7375,0.492237271407455,2.868761690749168
2.74,0.492237271407455,2.868761690749168
2.7425,0.4919003615988626,2.868761690749168
2.745,0.4919003615988626,2.868761690749168
2.7475,0.4919003615988626,2.868761690749168
2.75,0.4915634517902703,2.868761690749168
2.7525,0.4915634517902703,2.868761690749168
2.755,0.4915634517902703,2.868761690749168
2.7575,0.4915634517902703,2.868761690749168
2.76,0.4915634517902703,2.868761690749168
2.7625,0.4915634517902703,2.868761690749168
2.765,0.4912265419816775,2.868761690749168
2.7675,0.4912265419816775,2.868761690749168
2.77,0.4912265419816775,2.868761690749168
2.7725,0.4912265419816775,2.868761690749168
2.775,0.4908896321730851,2.868761690749168
2.7775,0.4908896321730851,2.868761690749168
2.78,0.4908896321730851,2.868761690749168
2.7825,0.4908896321730851,2.868761690749168
2.785,0.4905527223644928,2.868761690749168
2.7875,0.4905527223644928,2.868761690749168
2.79,0.4905527223644928,2.868761690749168
2.7925,0.4905527223644928,2.868761690749168
2.795,0.4905527223644928,2.868761690749168
2.7975,0.4905527223644928,2.868761690749168
2.8,0.4902158125559,2.868761690749168
2.8025,0.4902158125559,2.868761690749168
2.805,0.4902158125559,2.868761690749168
2.8075,0.4902158125559,2.868761690749168
2.81,0.4902158125559,2.868761690749168
2.8125,0.4902158125559,2.868761690749168
2.815,0.4898789027473076,2.868761690749168
2.8175,0.4898789027473076,2.868761690749168
2.82,0.4895419929387153,2.868761690749168
2.8225,0.4895419929387153,2.868761690749168
2.825,0.4895419929387153,2.868761690749168
2.8275,0.4895419929387153,2.868761690749168
2.83,0.4895419929387153,2.868761690749168
2.8325,0.4892050831301229,2.868761690749168
2.835,0.4892050831301229,2.868761690749168
2.8375,0.4892050831301229,2.868761690749168
2.84,0.4892050831301229,2.868761690749168
2.8425,0.4888681733215301,2.868761690749168
2.845,0.4888681733215301,2.868761690749168
2.8475,0.4888681733215301,2.868761690749168
2.85,0.4888681733215301,2.868761690749168
2.8525,0.4885312635129377,2.868761690749168
2.855,0.4885312635129377,2.868761690749168
2.8575,0.4885312635129377,2.868761690749168
2.86,0.4885312635129377,2.868761690749168
2.8625,0.4885312635129377,2.868761690749168
2.865,0.4881943537043454,2.868761690749168
2.8675,0.4881943537043454,2.868761690749168
2.87,0.4881943537043454,2.868761690749168
2.8725,0.4881943537043454,2.868761690749168
2.875,0.487857443895753,2.868761690749168
2.8775,0.487857443895753,2.868761690749168
2.88,0.487857443895753,2.868761690749168
2.8825,0.487857443895753,2.868761690749168
2.885,0.487857443895753,2.868761690749168
2.8875,0.487857443895753,2.868761690749168
2.89,0.4875205340871602,2.868761690749168
2.8925,0.4875205340871602,2.868761690749168
2.895,0.4875205340871602,2.868761690749168
2.8975,0.4875205340871602,2.868761690749168
2.9,0.4875205340871602,2.868761690749168
2.9025,0.4871836242785679,2.868761690749168
2.905,0.4871836242785679,2.868761690749168
2.9075,0.4868467144699755,2.868761690749168
2.91,0.4868467144699755,2.868761690749168
2.9125,0.4868467144699755,2.868761690749168
2.915,0.4868467144699755,2.868761690749168
2.9175,0.4868467144699755,2.868761690749168
2.92,0.4865098046613832,2.868761690749168
2.9225,0.4865098046613832,2.868761690749168
2.925,0.4865098046613832,2.868761690749168
2.9275,0.4865098046613832,2.868761690749168
2.93,0.4865098046613832,2.868761690749168
2.9325,0.4861728948527904,2.868761690749168
2.935,0.4861728948527904,2.868761690749168
2.9375,0.4861728948527904,2.868761690749168
2.94,0.4861728948527904,2.868761690749168
2.9425,0.4861728948527904,2.868761690749168
2.945,0.485835985044198,2.868761690749168
2.9475,0.485835985044198,2.868761690749168
2.95,0.485835985044198,2.868761690749168
2.9525,0.485835985044198,2.868761690749168
2.955,0.4854990752356056,2.868761690749168
2.9575,0.4854990752356056,2.868761690749168
2.96,0.4854990752356056,2.868761690749168
2.9625,0.4854990752356056,2.868761690749168
2.965,0.4854990752356056,2.868761690749168
2.9675,0.4851621654270133,2.868761690749168
2.97,0.4851621654270133,2.868761690749168
2.9725,0.4851621654270133,2.868761690749168
2.975,0.4851621654270133,2.868761690749168
2.9775,0.4848252556184205,2.868761690749168
2.98,0.4848252556184205,2.868761690749168
2.9825,0.4848252556184205,2.868761690749168
2.985,0.4848252556184205,2.868761690749168
2.9875,0.4848252556184205,2.868761690749168
2.99,0.4844883458098281,2.868761690749168
2.9925,0.4844883458098281,2.868761690749168
2.995,0.4844883458098281,2.868761690749168
2.9975,0.4844883458098281,2.868761690749168
3,0.4841514360012358,2.868761690749168
3.0025,0.4841514360012358,2.868761690749168
3.005,0.4841514360012358,2.868761690749168
3.0075,0.4841514360012358,2.868761690749168
3.01,0.4838145261926434,2.868761690749168
3.0125,0.4838145261926434,2.868761690749168
3.015,0.4838145261926434,2.868761690749168
3.0175,0.4834776163840506,2.868761690749168
3.02,0.4834776163840506,2.868761690749168
3.0225,0.4834776163840506,2.868761690749168
3.025,0.4834776163840506,2.868761690749168
3.0275,0.4834776163840506,2.868761690749168
3.03,0.4831407065754583,2.868761690749168
3.0325,0.4831407065754583,2.868761690749168
3.035,0.4831407065754583,2.868761690749168
3.0375,0.4831407065754583,2.868761690749168
3.04,0.4828037967668659,2.868761690749168
3.0425,0.4828037967668659,2.868761690749168
3.045,0.4828037967668659,2.868761690749168
3.0475,0.4828037967668659,2.868761690749168
3.05,0.4824668869582731,2.868761690749168
3.0525,0.4824668869582731,2.868761690749168
3.055,0.4824668869582731,2.868761690749168
3.0575,0.4824668869582731,2.868761690749168
3.06,0.4824668869582731,2.868761690749168
3.0625,0.4821299771496808,2.868761690749168
3.065,0.4821299771496808,2.868761690749168
3.0675,0.4821299771496808,2.868761690749168
3.07,0.4817930673410884,2.868761690749168
3.0725,0.4817930673410884,2.868761690749168
3.075,0.4817930673410884,2.868761690749168
3.0775,0.4817930673410884,2.868761690749168
3.08,0.481456157532496,2.868761690749168
3.0825,0.481456157532496,2.868761690749168
3.085,0.481456157532496,2.868761690749168
3.0875,0.481456157532496,2.868761690749168
3.09,0.4811192477239032,2.868761690749168
3.0925,0.4811192477239032,2.868761690749168
3.095,0.4811192477239032,2.868761690749168
3.0975,0.4811192477239032,2.868761690749168
3.1,0.4811192477239032,2.868761690749168
3.1025,0.4807823379153109,2.868761690749168
3.105,0.4807823379153109,2.868761690749168
3.1075,0.4807823379153109,2.868761690749168
3.11,0.4807823379153109,2.868761690749168
3.1125,0.4804454281067185,2.868761690749168
3.115,0.4804454281067185,2.868761690749168
3.1175,0.4804454281067185,2.868761690749168
3.12,0.4804454281067185,2.868761690749168
3.1225,0.4804454281067185,2.868761690749168
3.125,0.4801085182981262,2.868761690749168
3.1275,0.4801085182981262,2.868761690749168
3.13,0.4801085182981262,2.868761690749168
3.1325,0.4797716084895334,2.868761690749168
3.135,0.4797716084895334,2.868761690749168
3.1375,0.4797716084895334,2.868761690749168
3.14,0.4797716084895334,2.868761690749168
3.1425,0.4797716084895334,2.868761690749168
3.145,0.479434698680941,2.868761690749168
3.1475,0.479434698680941,2.868761690749168
3.15,0.479434698680941,2.868761690749168
3.1525,0.479434698680941,2.868761690749168
3.155,0.4790977888723487,2.868761690749168
3.1575,0.4790977888723487,2.868761690749168
3.16,0.4790977888723487,2.868761690749168
3.1625,0.4787608790637563,2.868761690749168
3.165,0.4787608790637563,2.868761690749168
3.1675,0.4787608790637563,2.868761690749168
3.17,0.4787608790637563,2.868761690749168
3.1725,0.4784239692551635,2.868761690749168
3.175,0.4784239692551635,2.868761690749168
3.1775,0.4784239692551635,2.868761690749168
3.18,0.4784239692551635,2.868761690749168
3.1825,0.4784239692551635,2.868761690749168
3.185,0.4780870594465711,2.868761690749168
3.1875,0.4780870594465711,2.868761690749168
3.19,0.4780870594465711,2.868761690749168
3.1925,0.4780870594465711,2.868761690749168
3.195,0.4777501496379788,2.868761690749168
3.1975,0.4777501496379788,2.868761690749168
3.2,0.4777501496379788,2.868761690749168
3.2025,0.4777501496379788,2.868761690749168
3.205,0.4774132398293864,2.868761690749168
3.2075,0.4774132398293864,2.868761690749168
3.21,0.4774132398293864,2.868761690749168
3.2125,0.4774132398293864,2.868761690749168
3.215,0.4770763300207936,2.868761690749168
3.2175,0.4770763300207936,2.868761690749168
3.22,0.4770763300207936,2.868761690749168
3.2225,0.4767394202122013,2.868761690749168
3.225,0.4767394202122013,2.868761690749168
3.2275,0.4767394202122013,2.868761690749168
3.23,0.4767394202122013,2.868761690749168
3.2325,0.4764025104036089,2.868761690749168
3.235,0.4764025104036089,2.868761690749168
3.2375,0.4764025104036089,2.868761690749168
3.24,0.4764025104036089,2.868761690749168
3.2425,0.4760656005950166,2.868761690749168
3.245,0.4760656005950166,2.868761690749168
3.2475,0.4760656005950166,2.868761690749168
3.25,0.4760656005950166,2.868761690749168
3.2525,0.4757286907864238,2.868761690749168
3.255,0.4757286907864238,2.868761690749168
3.2575,0.4757286907864238,2.868761690749168
3.26,0.4757286907864238,2.868761690749168
3.2625,0.4753917809778314,2.868761690749168
3.265,0.4753917809778314,2.868761690749168
3.2675,0.4753917809778314,2.868761690749168
3.27,0.4753917809778314,2.868761690749168
3.2725,0.4750548711692391,2.868761690749168
3.275,0.4750548711692391,2.868761690749168
3.2775,0.4750548711692391,2.868761690749168
3.28,0.4747179613606463,2.868761690749168
3.2825,0.4747179613606463,2.868761690749168
3.285,0.4747179613606463,2.868761690749168
3.2875,0.4747179613606463,2.868761690749168
3.29,0.4743810515520539,2.868761690749168
3.2925,0.4743810515520539,2.868761690749168
3.295,0.4743810515520539,2.868761690749168
3.2975,0.4743810515520539,2.868761690749168
3.3,0.4740441417434615,2.868761690749168
3.3025,0.4740441417434615,2.868761690749168
3.305,0.4740441417434615,2.868761690749168
3.3075,0.4740441417434615,2.868761690749168
3.31,0.4737072319348692,2.868761690749168
3.3125,0.4737072319348692,2.868761690749168
3.315,0.4737072319348692,2.868761690749168
3.3175,0.4737072319348692,2.868761690749168
3.32,0.4733703221262764,2.868761690749168
3.3225,0.4733703221262764,2.868761690749168
3.325,0.4733703221262764,2.868761690749168
3.3275,0.473033412317684,2.867411915106986
3.33,0.473033412317684,2.863025144269895
3.3325,0.473033412317684,2.858300929522258
3.335,0.473033412317684,2.853239270864076
3.3375,0.4726965025090917,2.848515056116439
3.34,0.4726965025090917,2.843453397458257
3.3425,0.4726965025090917,2.83872918271062
3.345,0.4726965025090917,2.833667524052438
3.3475,0.4723595927004993,2.828605865394255
3.35,0.4723595927004993,2.823881650646618
3.3525,0.4723595927004993,2.818819991988436
3.355,0.4720226828919065,2.8140957772408
3.3575,0.4720226828919065,2.809034118582618
3.36,0.4720226828919065,2.804309903834981
3.3625,0.4720226828919065,2.799248245176798
3.365,0.4716857730833142,2.794524030429161
3.3675,0.4716857730833142,2.789462371770979
3.37,0.4716857730833142,2.785075600933888
3.3725,0.4716857730833142,2.77967649836516
3.375,0.4713488632747218,2.774614839706978
3.3775,0.4713488632747218,2.769890624959341
3.38,0.4710119534661295,2.764828966301159
3.3825,0.4710119534661295,2.759767307642977
3.385,0.4710119534661295,2.754705648984794
3.3875,0.4710119534661295,2.750318878147703
3.39,0.4710119534661295,2.745257219489521
3.3925,0.4706750436575367,2.740533004741884
3.395,0.4706750436575367,2.735471346083702
3.3975,0.4706750436575367,2.730747131336065
3.4,0.4706750436575367,2.725348028767337
3.4025,0.4703381338489443,2.7206238140197
3.405,0.4703381338489443,2.715562155361518
3.4075,0.4703381338489443,2.710837940613881
3.41,0.4700012240403519,2.705776281955699
3.4125,0.4700012240403519,2.701052067208062
3.415,0.4700012240403519,2.69599040854988
3.4175,0.4700012240403519,2.691266193802243
3.42,0.4696643142317596,2.686204535144061
3.4225,0.4696643142317596,2.681142876485878
3.425,0.4696643142317596,2.676418661738242
3.4275,0.4693274044231668,2.671357003080059
3.43,0.4693274044231668,2.666632788332423
3.4325,0.4693274044231668,2.66157112967424
3.435,0.4693274044231668,2.656846914926604
3.4375,0.4689904946145744,2.652122700178967
3.44,0.4689904946145744,2.647061041520784
3.4425,0.4689904946145744,2.641999382862602
3.445,0.4686535848059821,2.637275168114965
3.4475,0.4686535848059821,2.632213509456783
3.45,0.4686535848059821,2.627151850798601
3.4525,0.4686535848059821,2.622427636050964
3.455,0.4683166749973897,2.617365977392782
3.4575,0.4683166749973897,2.612641762645145
3.46,0.4683166749973897,2.607580103986963
3.4625,0.4683166749973897,2.602855889239326
3.465,0.4679797651887969,2.597794230581144
3.4675,0.4679797651887969,2.593407459744052
3.47,0.4676428553802046,2.588008357175325
3.4725,0.4676428553802046,2.582946698517143
3.475,0.4676428553802046,2.578559927680051
3.4775,0.4673059455716122,2.573498269021869
3.48,0.4673059455716122,2.568774054274232
3.4825,0.4673059455716122,2.56371239561605
3.485,0.4673059455716122,2.558988180868413
3.4875,0.4669690357630194,2.553926522210231
3.49,0.4669690357630194,2.549202307462594
3.4925,0.4669690357630194,2.544140648804412
3.495,0.4669690357630194,2.539416434056775
3.4975,0.4669690357630194,2.534017331488047
3.5,0.466632125954427,2.52929311674041
3.5025,0.466632125954427,2.524568901992773
3.505,0.466632125954427,2.519507243334591
3.5075,0.4662952161458347,2.514783028586955
3.51,0.4662952161458347,2.509721369928772
3.5125,0.4662952161458347,2.504997155181135
3.515,0.4662952161458347,2.500272940433498
3.5175,0.4659583063372423,2.495211281775316
3.52,0.4659583063372423,2.490149623117134
3.5225,0.4659583063372423,2.485425408369497
3.525,0.4656213965286495,2.480363749711315
3.5275,0.4656213965286495,2.475302091053133
3.53,0.4656213965286495,2.470577876305496
3.5325,0.4652844867200572,2.465853661557859
3.535,0.4652844867200572,2.460792002899677
3.5375,0.4649475769114648,2.45606778815204
3.54,0.4649475769114648,2.451006129493858
3.5425,0.4649475769114648,2.446281914746221
3.545,0.4649475769114648,2.441220256088039
3.5475,0.4649475769114648,2.436158597429857
3.55,0.4646106671028725,2.43143438268222
3.5525,0.4646106671028725,2.426372724024037
3.555,0.4642737572942797,2.4216485092764
3.5575,0.4642737572942797,2.416586850618218
3.56,0.4642737572942797,2.411862635870581
3.5625,0.4642737572942797,2.406800977212399
3.565,0.4639368474856873,2.402076762464763
3.5675,0.4639368474856873,2.39701510380658
3.57,0.4639368474856873,2.392628332969489
3.5725,0.463599937677095,2.387229230400761
3.575,0.463599937677095,2.382167571742579
3.5775,0.463599937677095,2.377780800905487
3.58,0.4632630278685026,2.37238169833676
3.5825,0.4632630278685026,2.367994927499669
3.585,0.4632630278685026,2.362595824930941
3.5875,0.4632630278685026,2.358209054093849
3.59,0.4629261180599098,2.352809951525122
3.5925,0.4629261180599098,2.34842318068803
3.595,0.4629261180599098,2.343024078119302
3.5975,0.4625892082513174,2.33796241946112
3.6,0.4625892082513174,2.333238204713484
3.6025,0.4625892082513174,2.328513989965847
3.605,0.4622522984427251,2.323452331307664
3.6075,0.4622522984427251,2.318728116560028
3.61,0.4622522984427251,2.314003901812391
3.6125,0.4622522984427251,2.308942243154208
3.615,0.4619153886341327,2.304218028406572
3.6175,0.4619153886341327,2.299156369748389
3.62,0.4619153886341327,2.294432155000753
3.6225,0.4615784788255399,2.289370496342571
3.625,0.4615784788255399,2.284308837684388
3.6275,0.4615784788255399,2.279584622936751
3.63,0.4612415690169476,2.274522964278569
3.6325,0.4612415690169476,2.269798749530932
3.635,0.4612415690169476,2.265074534783295
3.6375,0.4612415690169476,2.260012876125113
3.64,0.4609046592083552,2.255288661377477
3.6425,0.4609046592083552,2.250227002719294
3.645,0.4605677493997629,2.245165344061112
3.6475,0.4605677493997629,2.240441129313475
3.65,0.4605677493997629,2.235379470655293
3.6525,0.4605677493997629,2.230655255907656
3.655,0.4602308395911701,2.225931041160019
3.6575,0.4602308395911701,2.221206826412383
3.66,0.4602308395911701,2.2161451677542
3.6625,0.4602308395911701,2.211083509096018
3.665,0.4598939297825777,2.206359294348381
3.6675,0.4598939297825777,2.201635079600744
3.67,0.4595570199739853,2.196573420942562
3.6725,0.4595570199739853,2.19151176228438
3.675,0.4595570199739853,2.186787547536743
3.6775,0.4595570199739853,2.181725888878561
3.68,0.4592201101653925,2.177001674130924
3.6825,0.4592201101653925,2.171940015472742
3.685,0.4592201101653925,2.167215800725105
3.6875,0.4592201101653925,2.162154142066922
3.69,0.4588832003568002,2.157429927319286
3.6925,0.4588832003568002,2.152368268661104
3.695,0.4585462905482078,2.147306610002921
3.6975,0.4585462905482078,2.142582395255284
3.7,0.4585462905482078,2.137520736597102
3.7025,0.4582093807396155,2.132796521849465
3.705,0.4582093807396155,2.127734863191283
3.7075,0.4582093807396155,2.123010648443646
3.71,0.4578724709310227,2.11828643369601
3.7125,0.4578724709310227,2.113562218948373
3.715,0.4578724709310227,2.108500560290191
3.7175,0.4575355611224303,2.103438901632008
3.72,0.4575355611224303,2.098377242973826
3.7225,0.4575355611224303,2.093653028226189
3.725,0.457198651313838,2.088591369568007
3.7275,0.457198651313838,2.083529710909824
3.73,0.457198651313838,2.078805496162188
3.7325,0.4568617415052456,2.074081281414551
3.735,0.4568617415052456,2.069357066666914
3.7375,0.4568617415052456,2.064295408008732
3.74,0.4565248316966528,2.059571193261095
3.7425,0.4565248316966528,2.054846978513458
3.745,0.4565248316966528,2.049785319855276
3.7475,0.4561879218880605,2.044723661197094
3.75,0.4561879218880605,2.039662002538911
3.7525,0.4558510120794681,2.034937787791275
3.755,0.4558510120794681,2.030213573043638
3.7575,0.4558510120794681,2.025151914385455
3.76,0.4555141022708757,2.020427699637819
3.7625,0.4555141022708757,2.015366040979636
3.765,0.4555141022708757,2.010641826232
3.7675,0.4551771924622829,2.005580167573817
3.77,0.4551771924622829,2.000518508915635
3.7725,0.4548402826536906,1.995794294167998
3.775,0.4548402826536906,1.990732635509816
3.7775,0.4548402826536906,1.986345864672725
3.78,0.4548402826536906,1.980946762103997
3.7825,0.4545033728450982,1.976559991266906
3.785,0.4545033728450982,1.971498332608723
3.7875,0.4545033728450982,1.966774117861086
3.79,0.4541664630365059,1.961712459202904
3.7925,0.4541664630365059,1.956988244455267
3.795,0.4538295532279131,1.95158914188654
3.7975,0.4538295532279131,1.946864927138903
3.8,0.4538295532279131,1.942140712391266
3.8025,0.4534926434193207,1.937079053733084
3.805,0.4534926434193207,1.932354838985447
3.8075,0.4534926434193207,1.927293180327265
3.81,0.4531557336107284,1.922906409490173
3.8125,0.4531557336107284,1.917844750831991
3.815,0.4531557336107284,1.913120536084354
3.8175,0.452818823802136,1.907721433515627
3.82,0.452818823802136,1.90299721876799
3.8225,0.452818823802136,1.898273004020353
3.825,0.4524819139935432,1.893211345362171
3.8275,0.4524819139935432,1.888487130614534
3.83,0.4524819139935432,1.883762915866897
3.8325,0.4521450041849508,1.878701257208715
3.835,0.4521450041849508,1.873977042461078
3.8375,0.4521450041849508,1.868915383802896
3.84,0.4518080943763585,1.864191169055259
3.8425,0.4518080943763585,1.859466954307622
3.845,0.4514711845677657,1.85440529564944
3.8475,0.4514711845677657,1.849343636991258
3.85,0.4514711845677657,1.844619422243621
3.8525,0.4514711845677657,1.839895207495984
3.855,0.4511342747591733,1.834833548837802
3.8575,0.4511342747591733,1.830109334090165
3.86,0.450797364950581,1.825047675431983
3.8625,0.450797364950581,1.820323460684346
3.865,0.450797364950581,1.815599245936709
3.8675,0.4504604551419886,1.810200143367982
3.87,0.4504604551419886,1.805475928620345
3.8725,0.4501235453333958,1.800414269962162
3.875,0.4501235453333958,1.796027499125071
3.8775,0.4501235453333958,1.790965840466889
3.88,0.4497866355248035,1.786241625719252
3.8825,0.4497866355248035,1.78117996706107
3.885,0.4494497257162111,1.776793196223978
3.8875,0.4494497257162111,1.771731537565796
3.89,0.4494497257162111,1.767007322818159
3.8925,0.4494497257162111,1.761608220249432
3.895,0.4491128159076188,1.756546561591249
3.8975,0.4491128159076188,1.752159790754158
3.9,0.448775906099026,1.747098132095976
3.9025,0.448775906099026,1.742036473437793
3.905,0.4484389962904336,1.736974814779611
3.9075,0.4484389962904336,1.73258804394252
